,X,Y,Region
3795,3.2,7.0,LB
3796,3.2,7.2,LB
3797,3.2,7.4,LB
3798,3.2,7.6000000000000005,LB
3799,3.2,7.800000000000001,LB
3800,3.2,8.0,LB
3801,3.2,8.200000000000001,LB
3802,3.2,8.4,LB
3803,3.2,8.6,LB
3804,3.2,8.8,LB
3805,3.2,9.0,LB
3806,3.2,9.200000000000001,LB
3807,3.2,9.4,LB
3808,3.2,9.600000000000001,LB
3809,3.2,9.8,LB
3810,3.2,10.0,LB
3811,3.2,10.200000000000001,LB
3812,3.2,10.4,LB
3813,3.2,10.600000000000001,LB
3814,3.2,10.8,LB
3815,3.2,11.0,LB
3816,3.2,11.200000000000001,LB
3817,3.2,11.4,LB
3818,3.2,11.600000000000001,LB
3819,3.2,11.8,LB
3820,3.2,12.0,LB
3821,3.2,12.200000000000001,LB
3822,3.2,12.4,LB
3823,3.2,12.600000000000001,LB
3824,3.2,12.8,LB
3825,3.2,13.0,LB
3826,3.2,13.200000000000001,LB
3827,3.2,13.4,LB
3828,3.2,13.600000000000001,LB
3829,3.2,13.8,LB
3830,3.2,14.0,LB
3831,3.2,14.200000000000001,LE
3832,3.2,14.4,LW
3833,3.2,14.600000000000001,LW
3834,3.2,14.8,LW
3835,3.2,15.0,LW
3836,3.2,15.200000000000001,LW
3837,3.2,15.4,LW
3838,3.2,15.600000000000001,LW
3839,3.2,15.8,LW
3840,3.2,16.0,LW
3841,3.2,16.2,LW
3842,3.2,16.400000000000002,LW
3843,3.2,16.6,LW
3844,3.2,16.8,LW
3845,3.2,17.0,LW
3846,3.2,17.2,LW
3847,3.2,17.400000000000002,LW
3848,3.2,17.6,LW
3849,3.2,17.8,LW
3850,3.2,18.0,LW
3851,3.2,18.2,LW
3852,3.2,18.400000000000002,LW
3853,3.2,18.6,LW
3854,3.2,18.8,LW
3855,3.2,19.0,LW
3856,3.2,19.200000000000003,LW
3857,3.2,19.400000000000002,LW
3858,3.2,19.6,LW
3859,3.2,19.8,LW
3860,3.2,20.0,LW
3861,3.2,20.200000000000003,LW
3862,3.2,20.400000000000002,LW
3863,3.2,20.6,LW
3864,3.2,20.8,LW
3865,3.2,21.0,LW
3866,3.2,21.200000000000003,LW
3867,3.2,21.400000000000002,LW
3868,3.2,21.6,LW
3869,3.2,21.8,LW
3870,3.2,22.0,LW
3871,3.2,22.200000000000003,LW
3872,3.2,22.400000000000002,LW
3873,3.2,22.6,LW
3874,3.2,22.8,LW
3875,3.2,23.0,LW
3876,3.2,23.200000000000003,LW
3877,3.2,23.400000000000002,LW
3878,3.2,23.6,LW
3879,3.2,23.8,LW
3880,3.2,24.0,LW
3881,3.2,24.200000000000003,LW
3882,3.2,24.400000000000002,LW
3883,3.2,24.6,LW
3884,3.2,24.8,LW
3885,3.2,25.0,LW
3886,3.2,25.200000000000003,LW
3887,3.2,25.400000000000002,LW
3888,3.2,25.6,LW
3889,3.2,25.8,LW
3890,3.2,26.0,LW
3891,3.2,26.200000000000003,LW
3892,3.2,26.400000000000002,LW
3893,3.2,26.6,LW
3894,3.2,26.8,LW
3895,3.2,27.0,LW
3896,3.2,27.200000000000003,LW
3897,3.2,27.400000000000002,LW
3898,3.2,27.6,LW
3899,3.2,27.8,LW
3900,3.2,28.0,LW
3901,3.2,28.200000000000003,LW
3902,3.2,28.400000000000002,LW
3903,3.2,28.6,LW
3904,3.2,28.8,LW
3905,3.2,29.0,LW
3906,3.2,29.200000000000003,LW
3907,3.2,29.400000000000002,LW
3908,3.2,29.6,LW
3909,3.2,29.8,LW
3910,3.2,30.0,LW
3911,3.2,30.200000000000003,LW
3912,3.2,30.400000000000002,LW
3913,3.2,30.6,LW
3914,3.2,30.8,LW
3915,3.2,31.0,LW
3916,3.2,31.200000000000003,LW
3917,3.2,31.400000000000002,LW
3918,3.2,31.6,LW
3919,3.2,31.8,LW
3920,3.2,32.0,LW
3921,3.2,32.2,LW
3922,3.2,32.4,LW
3923,3.2,32.6,LW
3924,3.2,32.800000000000004,LW
3925,3.2,33.0,LW
3926,3.2,33.2,LW
3927,3.2,33.4,LW
3928,3.2,33.6,LW
3929,3.2,33.800000000000004,LW
3930,3.2,34.0,LW
3931,3.2,34.2,LW
3932,3.2,34.4,LW
3933,3.2,34.6,LW
3934,3.2,34.800000000000004,LW
3935,3.2,35.0,LW
3936,3.2,35.2,LW
3937,3.2,35.4,LW
3938,3.2,35.6,LW
3939,3.2,35.800000000000004,LW
3940,3.2,36.0,LW
3941,3.2,36.2,LW
3942,3.2,36.4,LW
3943,3.2,36.6,LW
3944,3.2,36.800000000000004,LW
3945,3.2,37.0,LW
3946,3.2,37.2,LW
3947,3.2,37.4,LW
3948,3.2,37.6,LW
3949,3.2,37.800000000000004,LW
3950,3.2,38.0,LW
3951,3.2,38.2,LW
3952,3.2,38.400000000000006,LW
3953,3.2,38.6,LW
3954,3.2,38.800000000000004,LW
3955,3.2,39.0,LW
3956,3.2,39.2,LW
3957,3.2,39.400000000000006,LW
3958,3.2,39.6,LW
3959,3.2,39.800000000000004,LW
3960,3.2,40.0,LW
3961,3.2,40.2,LW
3962,3.2,40.400000000000006,LW
3963,3.2,40.6,LW
3964,3.2,40.800000000000004,LW
3965,3.2,41.0,LW
3966,3.2,41.2,LW
3967,3.2,41.400000000000006,LW
3968,3.2,41.6,LW
3969,3.2,41.800000000000004,LW
3970,3.2,42.0,LW
3971,3.2,42.2,LW
3972,3.2,42.400000000000006,LW
3973,3.2,42.6,LW
3974,3.2,42.800000000000004,LW
3975,3.2,43.0,LW
3976,3.2,43.2,LW
3977,3.2,43.400000000000006,LW
3978,3.2,43.6,LW
3979,3.2,43.800000000000004,LW
3980,3.2,44.0,LW
3981,3.2,44.2,LW
3982,3.2,44.400000000000006,LW
3983,3.2,44.6,LW
3984,3.2,44.800000000000004,LW
3985,3.2,45.0,LW
3986,3.2,45.2,LW
3987,3.2,45.400000000000006,LW
3988,3.2,45.6,LW
3989,3.2,45.800000000000004,LW
3990,3.2,46.0,LW
3991,3.2,46.2,LW
3992,3.2,46.400000000000006,LW
3993,3.2,46.6,LW
3996,3.4000000000000004,0.2,LB
3997,3.4000000000000004,0.4,LB
3998,3.4000000000000004,0.6000000000000001,LB
3999,3.4000000000000004,0.8,LB
4000,3.4000000000000004,1.0,LB
4001,3.4000000000000004,1.2000000000000002,LB
4002,3.4000000000000004,1.4000000000000001,LB
4003,3.4000000000000004,1.6,LB
4004,3.4000000000000004,1.8,LB
4005,3.4000000000000004,2.0,LB
4006,3.4000000000000004,2.2,LB
4007,3.4000000000000004,2.4000000000000004,LB
4008,3.4000000000000004,2.6,LB
4009,3.4000000000000004,2.8000000000000003,LB
4010,3.4000000000000004,3.0,LB
4011,3.4000000000000004,3.2,LB
4012,3.4000000000000004,3.4000000000000004,LB
4013,3.4000000000000004,3.6,LB
4014,3.4000000000000004,3.8000000000000003,LB
4015,3.4000000000000004,4.0,LB
4016,3.4000000000000004,4.2,LB
4017,3.4000000000000004,4.4,LB
4018,3.4000000000000004,4.6000000000000005,LB
4019,3.4000000000000004,4.800000000000001,LB
4020,3.4000000000000004,5.0,LB
4021,3.4000000000000004,5.2,LB
4022,3.4000000000000004,5.4,LB
4023,3.4000000000000004,5.6000000000000005,LB
4024,3.4000000000000004,5.800000000000001,LB
4025,3.4000000000000004,6.0,LB
4026,3.4000000000000004,6.2,LB
4027,3.4000000000000004,6.4,LB
4028,3.4000000000000004,6.6000000000000005,LB
4029,3.4000000000000004,6.800000000000001,LB
4030,3.4000000000000004,7.0,LB
4031,3.4000000000000004,7.2,LB
4032,3.4000000000000004,7.4,LB
4033,3.4000000000000004,7.6000000000000005,LB
4034,3.4000000000000004,7.800000000000001,LB
4035,3.4000000000000004,8.0,LB
4036,3.4000000000000004,8.200000000000001,LB
4037,3.4000000000000004,8.4,LB
4038,3.4000000000000004,8.6,LB
4039,3.4000000000000004,8.8,LB
4040,3.4000000000000004,9.0,LB
4041,3.4000000000000004,9.200000000000001,LB
4042,3.4000000000000004,9.4,LB
4043,3.4000000000000004,9.600000000000001,LB
4044,3.4000000000000004,9.8,LB
4045,3.4000000000000004,10.0,LB
4046,3.4000000000000004,10.200000000000001,LB
4047,3.4000000000000004,10.4,LB
4048,3.4000000000000004,10.600000000000001,LB
4049,3.4000000000000004,10.8,LB
4050,3.4000000000000004,11.0,LB
4051,3.4000000000000004,11.200000000000001,LB
4052,3.4000000000000004,11.4,LB
4053,3.4000000000000004,11.600000000000001,LB
4054,3.4000000000000004,11.8,LB
4055,3.4000000000000004,12.0,LB
4056,3.4000000000000004,12.200000000000001,LB
4057,3.4000000000000004,12.4,LB
4058,3.4000000000000004,12.600000000000001,LB
4059,3.4000000000000004,12.8,LB
4060,3.4000000000000004,13.0,LB
4061,3.4000000000000004,13.200000000000001,LB
4062,3.4000000000000004,13.4,LB
4063,3.4000000000000004,13.600000000000001,LB
4064,3.4000000000000004,13.8,LB
4065,3.4000000000000004,14.0,LB
4066,3.4000000000000004,14.200000000000001,LE
4067,3.4000000000000004,14.4,LE
4068,3.4000000000000004,14.600000000000001,LW
4069,3.4000000000000004,14.8,LW
4070,3.4000000000000004,15.0,LW
4071,3.4000000000000004,15.200000000000001,LW
4072,3.4000000000000004,15.4,LW
4073,3.4000000000000004,15.600000000000001,LW
4074,3.4000000000000004,15.8,LW
4075,3.4000000000000004,16.0,LW
4076,3.4000000000000004,16.2,LW
4077,3.4000000000000004,16.400000000000002,LW
4078,3.4000000000000004,16.6,LW
4079,3.4000000000000004,16.8,LW
4080,3.4000000000000004,17.0,LW
4081,3.4000000000000004,17.2,LW
4082,3.4000000000000004,17.400000000000002,LW
4083,3.4000000000000004,17.6,LW
4084,3.4000000000000004,17.8,LW
4085,3.4000000000000004,18.0,LW
4086,3.4000000000000004,18.2,LW
4087,3.4000000000000004,18.400000000000002,LW
4088,3.4000000000000004,18.6,LW
4089,3.4000000000000004,18.8,LW
4090,3.4000000000000004,19.0,LW
4091,3.4000000000000004,19.200000000000003,LW
4092,3.4000000000000004,19.400000000000002,LW
4093,3.4000000000000004,19.6,LW
4094,3.4000000000000004,19.8,LW
4095,3.4000000000000004,20.0,LW
4096,3.4000000000000004,20.200000000000003,LW
4097,3.4000000000000004,20.400000000000002,LW
4098,3.4000000000000004,20.6,LW
4099,3.4000000000000004,20.8,LW
4100,3.4000000000000004,21.0,LW
4101,3.4000000000000004,21.200000000000003,LW
4102,3.4000000000000004,21.400000000000002,LW
4103,3.4000000000000004,21.6,LW
4104,3.4000000000000004,21.8,LW
4105,3.4000000000000004,22.0,LW
4106,3.4000000000000004,22.200000000000003,LW
4107,3.4000000000000004,22.400000000000002,LW
4108,3.4000000000000004,22.6,LW
4109,3.4000000000000004,22.8,LW
4110,3.4000000000000004,23.0,LW
4111,3.4000000000000004,23.200000000000003,LW
4112,3.4000000000000004,23.400000000000002,LW
4113,3.4000000000000004,23.6,LW
4114,3.4000000000000004,23.8,LW
4115,3.4000000000000004,24.0,LW
4116,3.4000000000000004,24.200000000000003,LW
4117,3.4000000000000004,24.400000000000002,LW
4118,3.4000000000000004,24.6,LW
4119,3.4000000000000004,24.8,LW
4120,3.4000000000000004,25.0,LW
4121,3.4000000000000004,25.200000000000003,LW
4122,3.4000000000000004,25.400000000000002,LW
4123,3.4000000000000004,25.6,LW
4124,3.4000000000000004,25.8,LW
4125,3.4000000000000004,26.0,LW
4126,3.4000000000000004,26.200000000000003,LW
4127,3.4000000000000004,26.400000000000002,LW
4128,3.4000000000000004,26.6,LW
4129,3.4000000000000004,26.8,LW
4130,3.4000000000000004,27.0,LW
4131,3.4000000000000004,27.200000000000003,LW
4132,3.4000000000000004,27.400000000000002,LW
4133,3.4000000000000004,27.6,LW
4134,3.4000000000000004,27.8,LW
4135,3.4000000000000004,28.0,LW
4136,3.4000000000000004,28.200000000000003,LW
4137,3.4000000000000004,28.400000000000002,LW
4138,3.4000000000000004,28.6,LW
4139,3.4000000000000004,28.8,LW
4140,3.4000000000000004,29.0,LW
4141,3.4000000000000004,29.200000000000003,LW
4142,3.4000000000000004,29.400000000000002,LW
4143,3.4000000000000004,29.6,LW
4144,3.4000000000000004,29.8,LW
4145,3.4000000000000004,30.0,LW
4146,3.4000000000000004,30.200000000000003,LW
4147,3.4000000000000004,30.400000000000002,LW
4148,3.4000000000000004,30.6,LW
4149,3.4000000000000004,30.8,LW
4150,3.4000000000000004,31.0,LW
4151,3.4000000000000004,31.200000000000003,LW
4152,3.4000000000000004,31.400000000000002,LW
4153,3.4000000000000004,31.6,LW
4154,3.4000000000000004,31.8,LW
4155,3.4000000000000004,32.0,LW
4156,3.4000000000000004,32.2,LW
4157,3.4000000000000004,32.4,LW
4158,3.4000000000000004,32.6,LW
4159,3.4000000000000004,32.800000000000004,LW
4160,3.4000000000000004,33.0,LW
4161,3.4000000000000004,33.2,LW
4162,3.4000000000000004,33.4,LW
4163,3.4000000000000004,33.6,LW
4164,3.4000000000000004,33.800000000000004,LW
4165,3.4000000000000004,34.0,LW
4166,3.4000000000000004,34.2,LW
4167,3.4000000000000004,34.4,LW
4168,3.4000000000000004,34.6,LW
4169,3.4000000000000004,34.800000000000004,LW
4170,3.4000000000000004,35.0,LW
4171,3.4000000000000004,35.2,LW
4172,3.4000000000000004,35.4,LW
4173,3.4000000000000004,35.6,LW
4174,3.4000000000000004,35.800000000000004,LW
4175,3.4000000000000004,36.0,LW
4176,3.4000000000000004,36.2,LW
4177,3.4000000000000004,36.4,LW
4178,3.4000000000000004,36.6,LW
4179,3.4000000000000004,36.800000000000004,LW
4180,3.4000000000000004,37.0,LW
4181,3.4000000000000004,37.2,LW
4182,3.4000000000000004,37.4,LW
4183,3.4000000000000004,37.6,LW
4184,3.4000000000000004,37.800000000000004,LW
4185,3.4000000000000004,38.0,LW
4186,3.4000000000000004,38.2,LW
4187,3.4000000000000004,38.400000000000006,LW
4188,3.4000000000000004,38.6,LW
4189,3.4000000000000004,38.800000000000004,LW
4190,3.4000000000000004,39.0,LW
4191,3.4000000000000004,39.2,LW
4192,3.4000000000000004,39.400000000000006,LW
4193,3.4000000000000004,39.6,LW
4194,3.4000000000000004,39.800000000000004,LW
4195,3.4000000000000004,40.0,LW
4196,3.4000000000000004,40.2,LW
4197,3.4000000000000004,40.400000000000006,LW
4198,3.4000000000000004,40.6,LW
4199,3.4000000000000004,40.800000000000004,LW
4200,3.4000000000000004,41.0,LW
4201,3.4000000000000004,41.2,LW
4202,3.4000000000000004,41.400000000000006,LW
4203,3.4000000000000004,41.6,LW
4204,3.4000000000000004,41.800000000000004,LW
4205,3.4000000000000004,42.0,LW
4206,3.4000000000000004,42.2,LW
4207,3.4000000000000004,42.400000000000006,LW
4208,3.4000000000000004,42.6,LW
4209,3.4000000000000004,42.800000000000004,LW
4210,3.4000000000000004,43.0,LW
4211,3.4000000000000004,43.2,LW
4212,3.4000000000000004,43.400000000000006,LW
4213,3.4000000000000004,43.6,LW
4214,3.4000000000000004,43.800000000000004,LW
4215,3.4000000000000004,44.0,LW
4216,3.4000000000000004,44.2,LW
4217,3.4000000000000004,44.400000000000006,LW
4218,3.4000000000000004,44.6,LW
4219,3.4000000000000004,44.800000000000004,LW
4220,3.4000000000000004,45.0,LW
4221,3.4000000000000004,45.2,LW
4222,3.4000000000000004,45.400000000000006,LW
4223,3.4000000000000004,45.6,LW
4224,3.4000000000000004,45.800000000000004,LW
4225,3.4000000000000004,46.0,LW
4226,3.4000000000000004,46.2,LW
4227,3.4000000000000004,46.400000000000006,LW
4228,3.4000000000000004,46.6,LW
4231,3.6,0.2,LB
4232,3.6,0.4,LB
4233,3.6,0.6000000000000001,LB
4234,3.6,0.8,LB
4235,3.6,1.0,LB
4236,3.6,1.2000000000000002,LB
4237,3.6,1.4000000000000001,LB
4238,3.6,1.6,LB
4239,3.6,1.8,LB
4240,3.6,2.0,LB
4241,3.6,2.2,LB
4242,3.6,2.4000000000000004,LB
4243,3.6,2.6,LB
4244,3.6,2.8000000000000003,LB
4245,3.6,3.0,LB
4246,3.6,3.2,LB
4247,3.6,3.4000000000000004,LB
4248,3.6,3.6,LB
4249,3.6,3.8000000000000003,LB
4250,3.6,4.0,LB
4251,3.6,4.2,LB
4252,3.6,4.4,LB
4253,3.6,4.6000000000000005,LB
4254,3.6,4.800000000000001,LB
4255,3.6,5.0,LB
4256,3.6,5.2,LB
4257,3.6,5.4,LB
4258,3.6,5.6000000000000005,LB
4259,3.6,5.800000000000001,LB
4260,3.6,6.0,LB
4261,3.6,6.2,LB
4262,3.6,6.4,LB
4263,3.6,6.6000000000000005,LB
4264,3.6,6.800000000000001,LB
4265,3.6,7.0,LB
4266,3.6,7.2,LB
4267,3.6,7.4,LB
4268,3.6,7.6000000000000005,LB
4269,3.6,7.800000000000001,LB
4270,3.6,8.0,LB
4271,3.6,8.200000000000001,LB
4272,3.6,8.4,LB
4273,3.6,8.6,LB
4274,3.6,8.8,LB
4275,3.6,9.0,LB
4276,3.6,9.200000000000001,LB
4277,3.6,9.4,LB
4278,3.6,9.600000000000001,LB
4279,3.6,9.8,LB
4280,3.6,10.0,LB
4281,3.6,10.200000000000001,LB
4282,3.6,10.4,LB
4283,3.6,10.600000000000001,LB
4284,3.6,10.8,LB
4285,3.6,11.0,LB
4286,3.6,11.200000000000001,LB
4287,3.6,11.4,LB
4288,3.6,11.600000000000001,LB
4289,3.6,11.8,LB
4290,3.6,12.0,LB
4291,3.6,12.200000000000001,LB
4292,3.6,12.4,LB
4293,3.6,12.600000000000001,LB
4294,3.6,12.8,LB
4295,3.6,13.0,LB
4296,3.6,13.200000000000001,LB
4297,3.6,13.4,LB
4298,3.6,13.600000000000001,LB
4299,3.6,13.8,LB
4300,3.6,14.0,LB
4301,3.6,14.200000000000001,LE
4302,3.6,14.4,LE
4303,3.6,14.600000000000001,LE
4304,3.6,14.8,LW
4305,3.6,15.0,LW
4306,3.6,15.200000000000001,LW
4307,3.6,15.4,LW
4308,3.6,15.600000000000001,LW
4309,3.6,15.8,LW
4310,3.6,16.0,LW
4311,3.6,16.2,LW
4312,3.6,16.400000000000002,LW
4313,3.6,16.6,LW
4314,3.6,16.8,LW
4315,3.6,17.0,LW
4316,3.6,17.2,LW
4317,3.6,17.400000000000002,LW
4318,3.6,17.6,LW
4319,3.6,17.8,LW
4320,3.6,18.0,LW
4321,3.6,18.2,LW
4322,3.6,18.400000000000002,LW
4323,3.6,18.6,LW
4324,3.6,18.8,LW
4325,3.6,19.0,LW
4326,3.6,19.200000000000003,LW
4327,3.6,19.400000000000002,LW
4328,3.6,19.6,LW
4329,3.6,19.8,LW
4330,3.6,20.0,LW
4331,3.6,20.200000000000003,LW
4332,3.6,20.400000000000002,LW
4333,3.6,20.6,LW
4334,3.6,20.8,LW
4335,3.6,21.0,LW
4336,3.6,21.200000000000003,LW
4337,3.6,21.400000000000002,LW
4338,3.6,21.6,LW
4339,3.6,21.8,LW
4340,3.6,22.0,LW
4341,3.6,22.200000000000003,LW
4342,3.6,22.400000000000002,LW
4343,3.6,22.6,LW
4344,3.6,22.8,LW
4345,3.6,23.0,LW
4346,3.6,23.200000000000003,LW
4347,3.6,23.400000000000002,LW
4348,3.6,23.6,LW
4349,3.6,23.8,LW
4350,3.6,24.0,LW
4351,3.6,24.200000000000003,LW
4352,3.6,24.400000000000002,LW
4353,3.6,24.6,LW
4354,3.6,24.8,LW
4355,3.6,25.0,LW
4356,3.6,25.200000000000003,LW
4357,3.6,25.400000000000002,LW
4358,3.6,25.6,LW
4359,3.6,25.8,LW
4360,3.6,26.0,LW
4361,3.6,26.200000000000003,LW
4362,3.6,26.400000000000002,LW
4363,3.6,26.6,LW
4364,3.6,26.8,LW
4365,3.6,27.0,LW
4366,3.6,27.200000000000003,LW
4367,3.6,27.400000000000002,LW
4368,3.6,27.6,LW
4369,3.6,27.8,LW
4370,3.6,28.0,LW
4371,3.6,28.200000000000003,LW
4372,3.6,28.400000000000002,LW
4373,3.6,28.6,LW
4374,3.6,28.8,LW
4375,3.6,29.0,LW
4376,3.6,29.200000000000003,LW
4377,3.6,29.400000000000002,LW
4378,3.6,29.6,LW
4379,3.6,29.8,LW
4380,3.6,30.0,LW
4381,3.6,30.200000000000003,LW
4382,3.6,30.400000000000002,LW
4383,3.6,30.6,LW
4384,3.6,30.8,LW
4385,3.6,31.0,LW
4386,3.6,31.200000000000003,LW
4387,3.6,31.400000000000002,LW
4388,3.6,31.6,LW
4389,3.6,31.8,LW
4390,3.6,32.0,LW
4391,3.6,32.2,LW
4392,3.6,32.4,LW
4393,3.6,32.6,LW
4394,3.6,32.800000000000004,LW
4395,3.6,33.0,LW
4396,3.6,33.2,LW
4397,3.6,33.4,LW
4398,3.6,33.6,LW
4399,3.6,33.800000000000004,LW
4400,3.6,34.0,LW
4401,3.6,34.2,LW
4402,3.6,34.4,LW
4403,3.6,34.6,LW
4404,3.6,34.800000000000004,LW
4405,3.6,35.0,LW
4406,3.6,35.2,LW
4407,3.6,35.4,LW
4408,3.6,35.6,LW
4409,3.6,35.800000000000004,LW
4410,3.6,36.0,LW
4411,3.6,36.2,LW
4412,3.6,36.4,LW
4413,3.6,36.6,LW
4414,3.6,36.800000000000004,LW
4415,3.6,37.0,LW
4416,3.6,37.2,LW
4417,3.6,37.4,LW
4418,3.6,37.6,LW
4419,3.6,37.800000000000004,LW
4420,3.6,38.0,LW
4421,3.6,38.2,LW
4422,3.6,38.400000000000006,LW
4423,3.6,38.6,LW
4424,3.6,38.800000000000004,LW
4425,3.6,39.0,LW
4426,3.6,39.2,LW
4427,3.6,39.400000000000006,LW
4428,3.6,39.6,LW
4429,3.6,39.800000000000004,LW
4430,3.6,40.0,LW
4431,3.6,40.2,LW
4432,3.6,40.400000000000006,LW
4433,3.6,40.6,LW
4434,3.6,40.800000000000004,LW
4435,3.6,41.0,LW
4436,3.6,41.2,LW
4437,3.6,41.400000000000006,LW
4438,3.6,41.6,LW
4439,3.6,41.800000000000004,LW
4440,3.6,42.0,LW
4441,3.6,42.2,LW
4442,3.6,42.400000000000006,LW
4443,3.6,42.6,LW
4444,3.6,42.800000000000004,LW
4445,3.6,43.0,LW
4446,3.6,43.2,LW
4447,3.6,43.400000000000006,LW
4448,3.6,43.6,LW
4449,3.6,43.800000000000004,LW
4450,3.6,44.0,LW
4451,3.6,44.2,LW
4452,3.6,44.400000000000006,LW
4453,3.6,44.6,LW
4454,3.6,44.800000000000004,LW
4455,3.6,45.0,LW
4456,3.6,45.2,LW
4457,3.6,45.400000000000006,LW
4458,3.6,45.6,LW
4459,3.6,45.800000000000004,LW
4460,3.6,46.0,LW
4461,3.6,46.2,LW
4462,3.6,46.400000000000006,LW
4463,3.6,46.6,LW
4466,3.8000000000000003,0.2,LB
4467,3.8000000000000003,0.4,LB
4468,3.8000000000000003,0.6000000000000001,LB
4469,3.8000000000000003,0.8,LB
4470,3.8000000000000003,1.0,LB
4471,3.8000000000000003,1.2000000000000002,LB
4472,3.8000000000000003,1.4000000000000001,LB
4473,3.8000000000000003,1.6,LB
4474,3.8000000000000003,1.8,LB
4475,3.8000000000000003,2.0,LB
4476,3.8000000000000003,2.2,LB
4477,3.8000000000000003,2.4000000000000004,LB
4478,3.8000000000000003,2.6,LB
4479,3.8000000000000003,2.8000000000000003,LB
4480,3.8000000000000003,3.0,LB
4481,3.8000000000000003,3.2,LB
4482,3.8000000000000003,3.4000000000000004,LB
4483,3.8000000000000003,3.6,LB
4484,3.8000000000000003,3.8000000000000003,LB
4485,3.8000000000000003,4.0,LB
4486,3.8000000000000003,4.2,LB
4487,3.8000000000000003,4.4,LB
4488,3.8000000000000003,4.6000000000000005,LB
4489,3.8000000000000003,4.800000000000001,LB
4490,3.8000000000000003,5.0,LB
4491,3.8000000000000003,5.2,LB
4492,3.8000000000000003,5.4,LB
4493,3.8000000000000003,5.6000000000000005,LB
4494,3.8000000000000003,5.800000000000001,LB
4495,3.8000000000000003,6.0,LB
4496,3.8000000000000003,6.2,LB
4497,3.8000000000000003,6.4,LB
4498,3.8000000000000003,6.6000000000000005,LB
4499,3.8000000000000003,6.800000000000001,LB
4500,3.8000000000000003,7.0,LB
4501,3.8000000000000003,7.2,LB
4502,3.8000000000000003,7.4,LB
4503,3.8000000000000003,7.6000000000000005,LB
4504,3.8000000000000003,7.800000000000001,LB
4505,3.8000000000000003,8.0,LB
4506,3.8000000000000003,8.200000000000001,LB
4507,3.8000000000000003,8.4,LB
4508,3.8000000000000003,8.6,LB
4509,3.8000000000000003,8.8,LB
4510,3.8000000000000003,9.0,LB
4511,3.8000000000000003,9.200000000000001,LB
4512,3.8000000000000003,9.4,LB
4513,3.8000000000000003,9.600000000000001,LB
4514,3.8000000000000003,9.8,LB
4515,3.8000000000000003,10.0,LB
4516,3.8000000000000003,10.200000000000001,LB
4517,3.8000000000000003,10.4,LB
4518,3.8000000000000003,10.600000000000001,LB
4519,3.8000000000000003,10.8,LB
4520,3.8000000000000003,11.0,LB
4521,3.8000000000000003,11.200000000000001,LB
4522,3.8000000000000003,11.4,LB
4523,3.8000000000000003,11.600000000000001,LB
4524,3.8000000000000003,11.8,LB
4525,3.8000000000000003,12.0,LB
4526,3.8000000000000003,12.200000000000001,LB
4527,3.8000000000000003,12.4,LB
4528,3.8000000000000003,12.600000000000001,LB
4529,3.8000000000000003,12.8,LB
4530,3.8000000000000003,13.0,LB
4531,3.8000000000000003,13.200000000000001,LB
4532,3.8000000000000003,13.4,LB
4533,3.8000000000000003,13.600000000000001,LB
4534,3.8000000000000003,13.8,LB
4535,3.8000000000000003,14.0,LB
4536,3.8000000000000003,14.200000000000001,LE
4537,3.8000000000000003,14.4,LE
4538,3.8000000000000003,14.600000000000001,LE
4539,3.8000000000000003,14.8,LE
4540,3.8000000000000003,15.0,LW
4541,3.8000000000000003,15.200000000000001,LW
4542,3.8000000000000003,15.4,LW
4543,3.8000000000000003,15.600000000000001,LW
4544,3.8000000000000003,15.8,LW
4545,3.8000000000000003,16.0,LW
4546,3.8000000000000003,16.2,LW
4547,3.8000000000000003,16.400000000000002,LW
4548,3.8000000000000003,16.6,LW
4549,3.8000000000000003,16.8,LW
4550,3.8000000000000003,17.0,LW
4551,3.8000000000000003,17.2,LW
4552,3.8000000000000003,17.400000000000002,LW
4553,3.8000000000000003,17.6,LW
4554,3.8000000000000003,17.8,LW
4555,3.8000000000000003,18.0,LW
4556,3.8000000000000003,18.2,LW
4557,3.8000000000000003,18.400000000000002,LW
4558,3.8000000000000003,18.6,LW
4559,3.8000000000000003,18.8,LW
4560,3.8000000000000003,19.0,LW
4561,3.8000000000000003,19.200000000000003,LW
4562,3.8000000000000003,19.400000000000002,LW
4563,3.8000000000000003,19.6,LW
4564,3.8000000000000003,19.8,LW
4565,3.8000000000000003,20.0,LW
4566,3.8000000000000003,20.200000000000003,LW
4567,3.8000000000000003,20.400000000000002,LW
4568,3.8000000000000003,20.6,LW
4569,3.8000000000000003,20.8,LW
4570,3.8000000000000003,21.0,LW
4571,3.8000000000000003,21.200000000000003,LW
4572,3.8000000000000003,21.400000000000002,LW
4573,3.8000000000000003,21.6,LW
4574,3.8000000000000003,21.8,LW
4575,3.8000000000000003,22.0,LW
4576,3.8000000000000003,22.200000000000003,LW
4577,3.8000000000000003,22.400000000000002,LW
4578,3.8000000000000003,22.6,LW
4579,3.8000000000000003,22.8,LW
4580,3.8000000000000003,23.0,LW
4581,3.8000000000000003,23.200000000000003,LW
4582,3.8000000000000003,23.400000000000002,LW
4583,3.8000000000000003,23.6,LW
4584,3.8000000000000003,23.8,LW
4585,3.8000000000000003,24.0,LW
4586,3.8000000000000003,24.200000000000003,LW
4587,3.8000000000000003,24.400000000000002,LW
4588,3.8000000000000003,24.6,LW
4589,3.8000000000000003,24.8,LW
